title_id	name_id
tt0031277	nm0025926
tt0031277	nm0858091
tt0031299	nm0475823
tt0031334	nm0556571
tt0031334	nm0792670
tt0031334	nm0083742
tt0031334	nm0934497
tt0031337	nm0052805
tt0031337	nm0552871
tt0031337	nm1969052
tt0031346	nm0375500
tt0031346	nm0482193
tt0031397	nm0842605
tt0031397	nm0786545
tt0031397	nm0330106
tt0031397	nm0397175
tt0031397	nm0682481
tt0031397	nm0816917
tt0031466	nm0531269
tt0031466	nm0570130
tt0031466	nm0372942
tt0031503	nm0304098
tt0031503	nm0664882
tt0031512	nm0850699
tt0031512	nm0254754
tt0031512	nm0000036
tt0031512	nm0442605
tt0031512	nm0064415
tt0031537	nm0232197
tt0031537	nm0477702
tt0031563	nm0902501
tt0031563	nm0105564
tt0031563	nm0903275
tt0031568	nm0009383
tt0031568	nm0273236
tt0031568	nm0317856
tt0031568	nm0868760
tt0031593	nm0202681
tt0031593	nm0829330
tt0031593	nm0186118
tt0031593	nm0564970
tt0031593	nm0067103
tt0031602	nm0842485
tt0031602	nm0291263
tt0031602	nm0752541
tt0031606	nm0422135
tt0031606	nm0730905
tt0031693	nm0281838
tt0031693	nm0579951
tt0031708	nm0303930
tt0031708	nm0444696
tt0031761	nm0308177
tt0031761	nm0034356
tt0031761	nm0614225
tt0031773	nm0688853
tt0031773	nm0185170
tt0031773	nm0199291
tt0031789	nm0103855
tt0031789	nm0207362
tt0031789	nm0548094
tt0031789	nm0723230
tt0031842	nm0842485
tt0031842	nm0696190
tt0031842	nm0166606
tt0031891	nm0740528
tt0031891	nm0272045
tt0031891	nm0153546
tt0031957	nm0120762
tt0031957	nm0313876
tt0031957	nm0569638
tt0031957	nm0569708
tt0031973	nm0242897
tt0031973	nm0430756
tt0031973	nm0518979
tt0031973	nm0375500
tt0031973	nm0089637
tt0031973	nm0237033
tt0031973	nm0664251
tt0032015	nm0175902
tt0032015	nm0449462
tt0032015	nm0124877
tt0032030	nm0543243
tt0032030	nm0413519
tt0032086	nm0233091
tt0032086	nm0331003
tt0032086	nm0344687
tt0032138	nm0486538
tt0032138	nm0753249
tt0032138	nm0941138
tt0032138	nm0000875
tt0032138	nm0006085
tt0032138	nm0106505
tt0032138	nm0134284
tt0032138	nm0276252
tt0032138	nm0355095
tt0032138	nm0361971
tt0032138	nm0388755
tt0032138	nm0481618
tt0032138	nm0536941
tt0032138	nm0542534
tt0032138	nm0591774
tt0032138	nm0621790
tt0032138	nm0685265
tt0032138	nm0780833
tt0032138	nm0799015
tt0032187	nm0734150
tt0032187	nm0910067
tt0032218	nm0107130
tt0032218	nm0041141
tt0032218	nm0394774
tt0032218	nm0325482
tt0032218	nm0474657
tt0032218	nm0178286
tt0032218	nm0809548
tt0032256	nm0002021
tt0032256	nm0760488
tt0032265	nm0077943
tt0032265	nm0725269
tt0032269	nm0055119
tt0032367	nm0922951
tt0032367	nm0472708
tt0032367	nm0660923
tt0032367	nm0086701
tt0032420	nm0737544
tt0032420	nm0012409
tt0032420	nm0185170
tt0032420	nm0203477
tt0032420	nm0355963
tt0032420	nm0765036
tt0032420	nm0794900
tt0032428	nm0515139
tt0032440	nm0615754
tt0032440	nm0713330
tt0032440	nm0922951
tt0032440	nm0658457
tt0032457	nm0201405
tt0032457	nm0905729
tt0032457	nm0928840
tt0032467	nm0706993
tt0032467	nm0629240
tt0032467	nm0718466
tt0032599	nm0496468
tt0032599	nm0372942
tt0032599	nm0531269
tt0032599	nm0753452
tt0032601	nm0062183
tt0032601	nm0252475
tt0032618	nm0880487
tt0032618	nm0108579
tt0032653	nm0363235
tt0032653	nm0595433
tt0032653	nm0582742
tt0032653	nm0310018
tt0032653	nm1940661
tt0032720	nm0740528
tt0032720	nm0272045
tt0032720	nm0152191
tt0032720	nm0850483
tt0032735	nm0305685
tt0032735	nm0327916
tt0032788	nm0712060
tt0032788	nm0640423
tt0032788	nm0356539
tt0032835	nm0404487
tt0032836	nm0097867
tt0032836	nm0794905
tt0033021	nm0118758
tt0033083	nm0873200
tt0033083	nm0316807
tt0033083	nm0389580
tt0033092	nm0371907
tt0033092	nm0543171
tt0033092	nm0949130
tt0033092	nm0636217
tt0033092	nm0391763
tt0033138	nm0853775
tt0033145	nm0673279
tt0033145	nm0673277
tt0033145	nm0663763
tt0033145	nm0740528
tt0033145	nm0266899
tt0033145	nm0272045
tt0033167	nm0000252
tt0033167	nm0517567
tt0033167	nm0365166
tt0033231	nm0641045
tt0033231	nm0491504
tt0033238	nm0067103
tt0033238	nm0254690
tt0033238	nm0296207
tt0033238	nm0792845
tt0033356	nm0857936
tt0033356	nm0942723
tt0033408	nm0153698
tt0033408	nm0257143
tt0033408	nm0356539
tt0033435	nm0416861
tt0033526	nm0010962
tt0033526	nm0185170
tt0033526	nm0185385
tt0033608	nm0873200
tt0033608	nm0075324
tt0033608	nm0448981
tt0033608	nm0744035
tt0033717	nm0001379
tt0033717	nm0122446
tt0033755	nm0115669
tt0033755	nm0011485
tt0033825	nm0211847
tt0033825	nm0758215
tt0033825	nm1506983
tt0033835	nm0020571
tt0033900	nm0808114
tt0033900	nm0463430
tt0033900	nm0933858
tt0033900	nm0873204
tt0033930	nm0866572
tt0033930	nm0572876
tt0033930	nm0404145
tt0033942	nm0907003
tt0033942	nm0531335
tt0033942	nm0394774
tt0033942	nm0674768
tt0033945	nm0627454
tt0033945	nm0152256
tt0033945	nm0001211
tt0033983	nm0144679
tt0033983	nm0514187
tt0033983	nm0657535
tt0033987	nm0744035
tt0033987	nm0907003
tt0033987	nm0531335
tt0033987	nm0789758
tt0033993	nm0776456
tt0033993	nm0802561
tt0033993	nm0170660
tt0033993	nm0513744
tt0034076	nm0343823
tt0034076	nm0826452
tt0034093	nm0893712
tt0034093	nm0699535
tt0034093	nm0147158
tt0034093	nm0816458
tt0034093	nm4942809
tt0034124	nm0314683
tt0034124	nm0118214
tt0034124	nm0257143
tt0034124	nm0377958
tt0034146	nm0153546
tt0034146	nm0217325
tt0034175	nm0903049
tt0034175	nm0378773
tt0034175	nm0299154
tt0034175	nm0173303
tt0034175	nm0128906
tt0034175	nm0901629
tt0034184	nm0462321
tt0034184	nm0296192
tt0034184	nm0188743
tt0034184	nm0240417
tt0034184	nm0256880
tt0034194	nm0826643
tt0034194	nm0052535
tt0034194	nm0147609
tt0034194	nm0266323
tt0034194	nm0490444
tt0034194	nm0688232
tt0034199	nm0107756
tt0034199	nm0712060
tt0034199	nm0623862
tt0034199	nm0356539
tt0034241	nm0000252
tt0034241	nm0517567
tt0034241	nm0037734
tt0034241	nm0361837
tt0034241	nm0334986
tt0034241	nm0778818
tt0034241	nm0818328
tt0034260	nm0435813
tt0034260	nm0791283
tt0034260	nm0894523
tt0034266	nm0175333
tt0034266	nm0304321
tt0034266	nm0123194
tt0034370	nm0629240
tt0034370	nm0873200
tt0034370	nm1383748
tt0034393	nm0566752
tt0034393	nm0925481
tt0034393	nm0028682
tt0034393	nm0308604
tt0034393	nm0375500
tt0034398	nm0802561
tt0034418	nm0040205
tt0034418	nm1094647
tt0034418	nm0701698
tt0034541	nm0244212
tt0034607	nm0211847
tt0034607	nm0332864
tt0034607	nm0478957
tt0034607	nm0546572
tt0034607	nm0726729
tt0034654	nm0682481
tt0034672	nm0146294
tt0034672	nm0545527
tt0034672	nm0598102
tt0034672	nm0826642
tt0034704	nm0503658
tt0034704	nm0105734
tt0034704	nm0901976
tt0034704	nm0902212
tt0034746	nm0736911
tt0034746	nm0792553
tt0034746	nm0277943
tt0034746	nm0799015
tt0034753	nm0363519
tt0034870	nm0317450
tt0034870	nm0540789
tt0034870	nm0389607
tt0034883	nm0448839
tt0034883	nm0644114
tt0034919	nm0071657
tt0034919	nm0820713
tt0034919	nm0862419
tt0034919	nm0450258
tt0034996	nm0398464
tt0034996	nm0611794
tt0035018	nm0718101
tt0035018	nm0564610
tt0035018	nm0384248
tt0035018	nm0172812
tt0035024	nm0099901
tt0035024	nm0151902
tt0035024	nm0499426
tt0035123	nm0448517
tt0035123	nm0035199
tt0035123	nm0034592
tt0035154	nm0408348
tt0035154	nm0411151
tt0035279	nm0896830
tt0035279	nm0365661
tt0035279	nm0662213
tt0035279	nm0000033
tt0035280	nm0634524
tt0035280	nm0900570
tt0035280	nm0811033
tt0035326	nm0548094
tt0035336	nm0727225
tt0035336	nm0543733
tt0035384	nm0119038
tt0035384	nm0826005
tt0035384	nm0920648
tt0035450	nm0718466
tt0035450	nm0718469
tt0035450	nm0494673
tt0035450	nm0660923
tt0035450	nm0122923
tt0035575	nm0118758
tt0035575	nm0430578
tt0035575	nm0258493
tt0035575	nm0258525
tt0035628	nm0226879
tt0035628	nm1150376
tt0035628	nm0913712
tt0035636	nm0000975
tt0035636	nm0115657
tt0035636	nm0320824
tt0035651	nm0892044
tt0035651	nm0942934
tt0035651	nm0736911
tt0035651	nm0532820
tt0035669	nm0949662
tt0035669	nm0491964
tt0035703	nm0775149
tt0035703	nm0740528
tt0035703	nm0175091
tt0035735	nm1065132
tt0035735	nm0124918
tt0035799	nm0279795
tt0035799	nm0202681
tt0035799	nm0540816
tt0035856	nm0629240
tt0035856	nm0723385
tt0035856	nm0035158
tt0035862	nm0169243
tt0035862	nm0611794
tt0035899	nm0802561
tt0035942	nm0277943
tt0035942	nm0093397
tt0035942	nm0569650
tt0035942	nm0455510
tt0035942	nm0525067
tt0035942	nm0799015
tt0036108	nm0018136
tt0036108	nm0207968
tt0036108	nm0538032
tt0036126	nm0651585
tt0036126	nm0254690
tt0036126	nm0192694
tt0036126	nm0281556
tt0036126	nm0404717
tt0036172	nm0751417
tt0036172	nm0743407
tt0036172	nm0283133
tt0036172	nm0287931
tt0036172	nm0437717
tt0036241	nm0299154
tt0036241	nm0001328
tt0036241	nm0372942
tt0036342	nm0928642
tt0036342	nm0072639
tt0036342	nm0720904
tt0036342	nm0568060
tt0036348	nm0589616
tt0036348	nm0236279
tt0036393	nm0466776
tt0036393	nm0562004
tt0036418	nm0874308
tt0036591	nm0367060
tt0036625	nm0513529
tt0036625	nm0307222
tt0036625	nm0750822
tt0036625	nm0075344
tt0036762	nm0627003
tt0036762	nm0852752
tt0036855	nm0886668
tt0036855	nm0281556
tt0036855	nm0049721
tt0036855	nm0358096
tt0036868	nm0792845
tt0036868	nm0437969
tt0036883	nm0837116
tt0036910	nm0000636
tt0036910	nm0000059
tt0036910	nm0100959
tt0036910	nm0219741
tt0036952	nm0820713
tt0036952	nm0462321
tt0036969	nm0111576
tt0036969	nm0404717
tt0036969	nm0829038
tt0036969	nm0002144
tt0036969	nm0295786
tt0036969	nm0467396
tt0036972	nm0948634
tt0036972	nm0434528
tt0036972	nm0716101
tt0037021	nm0441290
tt0037024	nm0528530
tt0037024	nm0523269
tt0037055	nm0344246
tt0037055	nm0001907
tt0037147	nm0765845
tt0037147	nm0288111
tt0037154	nm0082831
tt0037154	nm0105713
tt0037154	nm0363235
tt0037154	nm0705862
tt0037232	nm0759232
tt0037232	nm0000636
tt0037263	nm0222079
tt0037263	nm0782037
tt0037382	nm0002133
tt0037382	nm0299154
tt0037382	nm0001203
tt0037382	nm0010850
tt0037382	nm0150462
tt0037469	nm0425913
tt0037469	nm0909260
tt0037576	nm0706993
tt0037576	nm0498133
tt0037595	nm0396754
tt0037595	nm0173532
tt0037595	nm0357707
tt0037602	nm0159271
tt0037602	nm0504562
tt0037646	nm0800659
tt0037653	nm2166000
tt0037653	nm0577650
tt0037661	nm0663946
tt0037661	nm0789693
tt0037690	nm0448839
tt0037690	nm0548993
tt0037690	nm0035158
tt0037701	nm0107130
tt0037701	nm0041141
tt0037771	nm0367060
tt0037771	nm0335471
tt0037771	nm0394774
tt0037771	nm0012148
tt0037793	nm0522871
tt0037793	nm0044831
tt0037793	nm0108579
tt0037801	nm0184602
tt0037801	nm0681043
tt0037801	nm0063031
tt0037801	nm0196893
tt0037832	nm0279795
tt0037832	nm0344246
tt0037832	nm0095660
tt0037852	nm0411672
tt0037870	nm0102694
tt0037870	nm0779059
tt0037870	nm0295134
tt0037885	nm0709446
tt0037885	nm0557398
tt0037910	nm0037916
tt0037910	nm0556566
tt0037910	nm0848519
tt0037910	nm0884139
tt0037936	nm0957652
tt0037936	nm0656528
tt0038056	nm0130196
tt0038056	nm0081788
tt0038057	nm0478579
tt0038057	nm0610207
tt0038057	nm0629580
tt0038066	nm1287208
tt0038066	nm1287952
tt0038109	nm0372942
tt0038109	nm1301541
tt0038109	nm0761573
tt0038109	nm0534191
tt0038109	nm0739676
tt0038120	nm0040852
tt0038120	nm0256880
tt0038120	nm0829029
tt0038120	nm0071025
tt0038120	nm0494435
tt0038120	nm0701505
tt0038127	nm0030019
tt0038162	nm0543243
tt0038162	nm0460029
tt0038162	nm0497738
tt0038162	nm0685063
tt0038166	nm0109205
tt0038166	nm0855804
tt0038166	nm0780799
tt0038166	nm0670328
tt0038166	nm0942723
tt0038166	nm0687624
tt0038166	nm0931614
tt0038166	nm0183183
tt0038166	nm0174974
tt0038166	nm0091069
tt0038166	nm0335469
tt0038166	nm0400056
tt0038166	nm0810324
tt0038267	nm5135768
tt0038267	nm0804391
tt0038292	nm0639284
tt0038377	nm0261400
tt0038377	nm0102167
tt0038377	nm0102250
tt0038492	nm0786073
tt0038492	nm0000581
tt0038573	nm0701854
tt0038574	nm0002042
tt0038574	nm0000180
tt0038574	nm0623768
tt0038574	nm0369743
tt0038574	nm0909727
tt0038574	nm0569414
tt0038594	nm0258755
tt0038594	nm7323345
tt0038594	nm0901776
tt0038615	nm0384342
tt0038615	nm0915693
tt0038615	nm0547966
tt0038629	nm0153698
tt0038650	nm0329304
tt0038650	nm0352443
tt0038650	nm0001008
tt0038650	nm0842485
tt0038650	nm0827821
tt0038650	nm0933858
tt0038681	nm0799848
tt0038684	nm0590155
tt0038684	nm0786607
tt0038684	nm0904546
tt0038747	nm0291035
tt0038747	nm0659085
tt0038747	nm0850483
tt0038747	nm0108519
tt0038747	nm0850895
tt0038787	nm0372942
tt0038787	nm0000033
tt0038787	nm0285218
tt0038787	nm0644048
tt0038792	nm0269290
tt0038792	nm0294875
tt0038792	nm0626764
tt0038926	nm0130196
tt0038926	nm0317212
tt0038955	nm0371771
tt0038955	nm0191885
tt0038955	nm0949130
tt0038955	nm0417020
tt0038955	nm0028682
tt0038955	nm0075344
tt0038955	nm0334123
tt0039050	nm0453885
tt0039050	nm0330254
tt0039050	nm0852338
tt0039090	nm0386750
tt0039090	nm0000041
tt0039090	nm0559700
tt0039150	nm0419986
tt0039233	nm0211459
tt0039233	nm0515491
tt0039233	nm0718853
tt0039233	nm0959617
tt0039233	nm0000774
tt0039233	nm0053260
tt0039233	nm0699750
tt0039233	nm0953790
tt0039234	nm0152145
tt0039234	nm0637660
tt0039234	nm0923941
tt0039277	nm0883017
tt0039277	nm0364777
tt0039277	nm0096394
tt0039277	nm0954554
tt0039394	nm0947568
tt0039394	nm0875746
tt0039394	nm0423357
tt0039394	nm0562372
tt0039394	nm0852313
tt0039404	nm0109205
tt0039404	nm0716206
tt0039404	nm0780799
tt0039404	nm0634486
tt0039404	nm0214111
tt0039404	nm0649603
tt0039404	nm0507760
tt0039404	nm0159767
tt0039404	nm0183183
tt0039404	nm0373429
tt0039404	nm0670328
tt0039404	nm0850895
tt0039433	nm0288111
tt0039471	nm0388755
tt0039471	nm0718101
tt0039471	nm0875746
tt0039472	nm0437720
tt0039472	nm0062139
tt0039499	nm0024589
tt0039499	nm0080697
tt0039499	nm0714447
tt0039536	nm0372942
tt0039536	nm0496468
tt0039536	nm0513787
tt0039536	nm0242897
tt0039543	nm0000005
tt0039543	nm0596410
tt0039596	nm0348687
tt0039596	nm0868361
tt0039712	nm0348687
tt0039712	nm0868361
tt0039739	nm0824715
tt0039739	nm0167241
tt0039739	nm0275081
tt0039793	nm0273477
tt0039793	nm0535796
tt0039818	nm0644823
tt0039821	nm0672906
tt0039821	nm0835289
tt0039821	nm0519159
tt0039823	nm0163229
tt0039852	nm0281556
tt0039882	nm0249429
tt0039882	nm0528580
tt0039904	nm0086126
tt0040068	nm0498738
tt0040068	nm0727411
tt0040068	nm0335471
tt0040068	nm0791217
tt0040068	nm0831290
tt0040098	nm0030478
tt0040098	nm0604698
tt0040098	nm0245213
tt0040098	nm0866243
tt0040137	nm0042179
tt0040137	nm0098204
tt0040137	nm0953790
tt0040137	nm0147599
tt0040137	nm0345373
tt0040157	nm0400015
tt0040157	nm0878494
tt0040221	nm0491306
tt0040221	nm0088748
tt0040282	nm0931555
tt0040309	nm0101504
tt0040309	nm0101511
tt0040309	nm0725965
tt0040331	nm0366942
tt0040331	nm0364661
tt0040331	nm0043081
tt0040407	nm0834752
tt0040407	nm0587061
tt0040407	nm0099592
tt0040416	nm0000636
tt0040416	nm0000059
tt0040497	nm0004244
tt0040497	nm0549804
tt0040497	nm0923941
tt0040501	nm0949363
tt0040501	nm0713204
tt0040506	nm0112218
tt0040506	nm0001379
tt0040506	nm0027173
tt0040507	nm0829044
tt0040507	nm0201405
tt0040536	nm0462321
tt0040536	nm0959003
tt0040536	nm0649097
tt0040549	nm0295786
tt0040549	nm0519159
tt0040559	nm0024847
tt0040559	nm0897131
tt0040559	nm0116663
tt0040559	nm0274767
tt0040559	nm0744023
tt0040559	nm0549595
tt0040559	nm3255291
tt0040609	nm0105899
tt0040609	nm0436914
tt0040626	nm0552058
tt0040653	nm0193617
tt0040653	nm0427520
tt0040730	nm0291035
tt0040730	nm0659085
tt0040730	nm0223248
tt0040730	nm0071683
tt0040731	nm0120762
tt0040731	nm0386973
tt0040746	nm0002025
tt0040746	nm0358096
tt0040746	nm0491306
tt0040746	nm0372942
tt0040809	nm0587697
tt0040809	nm0100884
tt0040809	nm0818700
tt0040834	nm0512231
tt0040834	nm0189496
tt0040834	nm0892044
tt0040834	nm0175333
tt0040876	nm0241416
tt0040876	nm0034124
tt0040897	nm0001379
tt0040897	nm0871252
tt0040908	nm1209314
tt0040908	nm0244473
tt0040908	nm0554924
tt0040908	nm1209108
tt0040920	nm0788356
tt0040920	nm0367556
tt0040927	nm0106423
tt0040927	nm0926691
tt0040970	nm0711905
tt0040970	nm0344645
tt0041125	nm0948634
tt0041125	nm0491306
tt0041154	nm0386426
tt0041154	nm0633792
tt0041154	nm0654868
tt0041172	nm0168829
tt0041172	nm0257745
tt0041200	nm0307448
tt0041200	nm0320529
tt0041200	nm0537985
tt0041200	nm0545527
tt0041200	nm0598102
tt0041200	nm0826642
tt0041209	nm0389580
tt0041209	nm0401738
tt0041209	nm0199304
tt0041209	nm0942027
tt0041237	nm0720101
tt0041270	nm0302143
tt0041270	nm0314957
tt0041306	nm0313556
tt0041306	nm0073714
tt0041306	nm5927607
tt0041306	nm5927608
tt0041448	nm0119378
tt0041453	nm0569638
tt0041453	nm0569708
tt0041474	nm0877720
tt0041486	nm0400914
tt0041486	nm0151949
tt0041487	nm0948634
tt0041487	nm0917783
tt0041487	nm0000581
tt0041506	nm0542247
tt0041506	nm0516264
tt0041506	nm0598102
tt0041506	nm0000019
tt0041506	nm0684083
tt0041506	nm0314584
tt0041506	nm0084704
tt0041571	nm0766507
tt0041571	nm0139015
tt0041615	nm0034124
tt0041615	nm0281306
tt0041616	nm0762392
tt0041616	nm0071657
tt0041674	nm1119601
tt0041681	nm3542775
tt0041681	nm0462163
tt0041681	nm0753990
tt0041681	nm0916482
tt0041692	nm1481947
tt0041692	nm0905271
tt0041692	nm1482682
tt0041716	nm0337582
tt0041716	nm0173679
tt0041716	nm0730385
tt0041749	nm0608491
tt0041749	nm0173153
tt0041749	nm0018749
tt0041749	nm0884517
tt0041786	nm0308594
tt0041786	nm0812026
tt0041786	nm0227571
tt0041786	nm0448839
tt0041786	nm0390357
tt0041838	nm0489679
tt0041838	nm0290931
tt0041838	nm0482959
tt0041838	nm0413022
tt0041842	nm0290802
tt0041842	nm0656860
tt0041847	nm0552552
tt0041847	nm0773660
tt0041859	nm0169883
tt0041859	nm0545309
tt0041874	nm0005724
tt0041875	nm0288975
tt0041875	nm0879802
tt0041876	nm0030762
tt0041876	nm0211134
tt0041876	nm0902809
tt0041891	nm0293989
tt0041891	nm0005062
tt0041948	nm0202681
tt0041948	nm0532030
tt0041958	nm0080135
tt0041967	nm0279795
tt0041967	nm0232527
tt0041967	nm0401738
tt0041967	nm0589616
tt0041979	nm0598102
tt0041979	nm0208086
tt0041979	nm0292720
tt0041983	nm0271641
tt0041983	nm0958424
tt0041992	nm0166622
tt0041992	nm0777943
tt0041992	nm0902324
tt0042017	nm0555990
tt0042027	nm0130397
tt0042027	nm0181101
tt0042027	nm3001494
tt0042027	nm0503043
tt0042027	nm3000569
tt0042027	nm0848580
tt0042040	nm0533283
tt0042040	nm0534191
tt0042041	nm0324578
tt0042041	nm0730850
tt0042041	nm0446132
tt0042144	nm0560857
tt0042144	nm0989215
tt0042144	nm0989216
tt0042144	nm0413519
tt0042144	nm0066741
tt0042144	nm0090840
tt0042144	nm0077159
tt0042144	nm0262213
tt0042144	nm14127094
tt0042144	nm0789947
tt0042144	nm1023688
tt0042144	nm0518711
tt0042144	nm2043260
tt0042144	nm0633202
tt0042194	nm0062139
tt0042194	nm0084415
tt0042194	nm0098204
tt0042194	nm0167496
tt0042195	nm0873707
tt0042195	nm0938183
tt0042200	nm0791084
tt0042200	nm0276252
tt0042200	nm0276227
tt0042208	nm0534693
tt0042208	nm0001379
tt0042208	nm0122446
tt0042324	nm0170660
tt0042324	nm0639676
tt0042324	nm0263291
tt0042326	nm0339405
tt0042326	nm0587061
tt0042341	nm0109264
tt0042341	nm0207362
tt0042341	nm0546572
tt0042341	nm0636973
tt0042387	nm0118758
tt0042387	nm0788565
tt0042464	nm0759029
tt0042475	nm0288111
tt0042477	nm0744023
tt0042477	nm0000019
tt0042477	nm0605813
tt0042477	nm0513962
tt0042477	nm0740021
tt0042507	nm0918709
tt0042507	nm0377127
tt0042522	nm0319148
tt0042522	nm0400403
tt0042553	nm0001907
tt0042564	nm0378293
tt0042564	nm0548094
tt0042575	nm0073714
tt0042575	nm0313556
tt0042579	nm0227571
tt0042579	nm0378501
tt0042594	nm1267540
tt0042594	nm1267758
tt0042594	nm0598102
tt0042594	nm0826642
tt0042626	nm0644823
tt0042644	nm0456017
tt0042644	nm0330390
tt0042644	nm0222079
tt0042644	nm0770337
tt0042648	nm0113689
tt0042648	nm0566752
tt0042656	nm0252475
tt0042656	nm0560489
tt0042674	nm0527244
tt0042674	nm0778818
tt0042674	nm0957742
tt0042675	nm0759453
tt0042731	nm0029156
tt0042731	nm0590542
tt0042731	nm0953635
tt0042739	nm0490444
tt0042739	nm0636973
tt0042739	nm0658575
tt0042810	nm0265535
tt0042810	nm0941220
tt0042815	nm0821443
tt0042896	nm0396876
tt0042897	nm0359034
tt0042897	nm0627087
tt0042897	nm0874308
tt0042951	nm0173952
tt0042951	nm0599765
tt0042951	nm0928444
tt0042982	nm0746169
tt0042982	nm0615868
tt0042982	nm0857004
tt0043015	nm0313876
tt0043019	nm0340471
tt0043019	nm0117642
tt0043045	nm0705228
tt0043045	nm0442456
tt0043132	nm0372942
tt0043132	nm0873193
tt0043132	nm0742212
tt0043132	nm0448839
tt0043132	nm0835880
tt0043153	nm0286025
tt0043153	nm0636002
tt0043153	nm0048410
tt0043155	nm1415601
tt0043155	nm0298561
tt0043155	nm0406808
tt0043156	nm0899440
tt0043161	nm0077943
tt0043161	nm0147778
tt0043161	nm0658071
tt0043258	nm0273477
tt0043258	nm0553949
tt0043263	nm0922589
tt0043302	nm0116663
tt0043302	nm0145868
tt0043302	nm1548700
tt0043302	nm0313124
tt0043302	nm3560865
tt0043303	nm0042179
tt0043303	nm0098204
tt0043303	nm0002193
tt0043311	nm0361561
tt0043311	nm0558164
tt0043363	nm0335455
tt0043363	nm0091430
tt0043363	nm0623401
tt0043391	nm0880489
tt0043391	nm0085648
tt0043436	nm0665704
tt0043436	nm0493251
tt0043457	nm0293366
tt0043503	nm0705228
tt0043505	nm0858091
tt0043505	nm0313124
tt0043505	nm0539360
tt0043505	nm0658575
tt0043505	nm0682592
tt0043505	nm0814958
tt0043563	nm0436914
tt0043563	nm0777020
tt0043566	nm0340471
tt0043566	nm0000005
tt0043577	nm0002192
tt0043577	nm0043924
tt0043577	nm0004454
tt0043577	nm2550283
tt0043607	nm0512702
tt0043607	nm0866243
tt0043608	nm0720101
tt0043611	nm1195476
tt0043611	nm0890780
tt0043682	nm0513744
tt0043682	nm0806692
tt0043682	nm0635554
tt0043682	nm0914972
tt0043760	nm0682481
tt0043768	nm0002192
tt0043768	nm0354677
tt0043778	nm0936254
tt0043778	nm0689565
tt0043795	nm0757940
tt0043795	nm0519760
tt0043795	nm0493811
tt0043795	nm0201405
tt0043906	nm0078827
tt0043906	nm0287931
tt0043906	nm0949917
tt0043944	nm0410776
tt0043944	nm0526590
tt0043944	nm0595361
tt0043959	nm0629580
tt0043970	nm0037848
tt0043992	nm0303930
tt0043992	nm0131597
tt0043992	nm0828574
tt0044030	nm0536941
tt0044030	nm0006153
tt0044030	nm0358564
tt0044030	nm0272209
tt0044036	nm0344246
tt0044036	nm0795080
tt0044059	nm0102167
tt0044059	nm6984697
tt0044059	nm0319148
tt0044059	nm0389580
tt0044059	nm0428177
tt0044059	nm0456017
tt0044059	nm0493071
tt0044059	nm0668729
tt0044059	nm0715723
tt0044059	nm0731387
tt0044103	nm0038039
tt0044103	nm0053623
tt0044103	nm0003836
tt0044103	nm0696247
tt0044103	nm0006782
tt0044103	nm0141151
tt0044118	nm0770337
tt0044118	nm0344246
tt0044125	nm0791084
tt0044125	nm0282437
tt0044125	nm2838303
tt0044125	nm0920074
tt0044170	nm0542777
tt0044170	nm0823905
tt0044170	nm0823906
tt0044260	nm0279394
tt0044260	nm0293366
tt0044260	nm0513748
tt0044313	nm0288111
tt0044331	nm0766665
tt0044331	nm0344631
